as_of_date,collected_at,collection_window_id,offer_id,machine_id,host_id,cluster_id,gpu_name,silicon_id,gpu_model,form_factor,num_gpus,gpu_frac,dph_total,min_bid,per_gpu_dph,is_bid,storage_cost_per_gb_mo,internet_down_cost_per_tb,internet_up_cost_per_tb,vram_cost_per_hour,dlperf,dlperf_per_dphtotal,total_flops,score,verification,reliability,rentable,rented,hosting_type,is_vm_deverified,inet_down_mbps,inet_up_mbps,static_ip,gpu_max_power_w,gpu_mem_bw_gbps,compute_cap,bw_nvlink_gbps,pci_gen,cpu_cores,cpu_ram_mb,disk_bw_mbps,disk_space_gb,geolocation,driver_version,duration_seconds
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45734729,144848,589293,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,1.0,0.7091851851851851,0.1293333,0.7091851851851851,False,0.22666666666666668,2.6666666666666665,2.6666666666666665,0.008833333333333334,128.1564633175466,180.7094479618633,15.593471999999998,196.87142668351237,unverified,0.9890181,False,False,0,False,475.6,493.8,True,300.0,1630.4,800,0.0,4.0,16,192987,2491.3394117185253,2112.0,"Germany, DE",595.84,37345657.89854574
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45015447,42605,66943,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,0.5,2.837037037037037,2.8266666666666667,0.7092592592592593,False,0.9333333333333335,13.333333333333334,13.333333333333334,0.017666666666666667,243.72058141434866,85.90673235231611,62.373887999999994,129.841645282212,verified,0.9971877,True,False,0,False,5600.0,12231.3,False,250.0,1313.2,800,0.0,4.0,60,362596,4007.0,2643.0,"Estonia, EE",570.133.20,17825482.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45012951,54745,66943,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,0.5,2.837037037037037,2.8266666666666667,0.7092592592592593,False,0.9333333333333335,13.333333333333334,13.333333333333334,0.017666666666666667,247.1704094346152,87.12272917408107,62.373887999999994,125.74321916010038,verified,0.9987917,True,False,0,False,4603.5,11122.3,False,250.0,1312.6,800,0.0,4.0,60,362596,2899.3,2483.0,"Estonia, EE",570.133.20,17823682.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45015446,42605,66943,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.25,1.4237037037037037,1.4133333333333333,0.7118518518518518,False,0.9333333333333335,13.333333333333334,13.333333333333334,0.017666666666666667,157.99636658058813,110.97559567314983,31.186943999999997,165.57416455562483,verified,0.9971877,True,False,0,False,5600.0,12231.3,False,250.0,1313.2,800,0.0,4.0,60,181298,4007.0,1321.5,"Estonia, EE",570.133.20,17825482.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,44900786,140749,565952,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,1.0,1.468888888888889,1.2,0.7344444444444445,False,0.19999999999999998,2.6666666666666665,4.0,0.018333333333333333,186.14291933140757,126.72362133000514,31.186943999999997,126.40745280392204,verified,0.9898804,True,False,0,False,941.1,732.8,False,250.0,1314.4,800,275.0,4.0,24,169013,3045.4,2850.565203119312,"Idaho, US",580.173.02,13796937.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34453413,59466,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,8,1.0,6.2315555555555555,6.232,0.7789444444444444,False,0.19999999999999998,4.096,5.461333333333333,0.019466666666666667,396.7380972655788,63.66598094626291,124.74777599999999,70.75173967070023,verified,0.9980596,False,False,0,False,5073.8,497.9,True,250.0,1313.8,800,0.0,4.0,128,1031891,2498.0,4048.0,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34453412,59466,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,0.5,3.1168888888888886,3.116,0.7792222222222221,False,0.19999999999999998,4.096,5.461333333333333,0.019466666666666667,269.7721149987634,86.55172661446139,62.373887999999994,97.02336389533065,verified,0.9980596,False,False,0,False,5073.8,497.9,True,250.0,1313.8,800,0.0,4.0,128,515945,2498.0,2024.0,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34453405,59466,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.25,1.5595555555555554,1.5573333333333332,0.7797777777777777,False,0.19999999999999998,4.096,5.461333333333333,0.019466666666666667,168.10529221243812,107.79051224792984,31.186943999999997,127.24327736566848,verified,0.9980596,True,False,0,False,5073.8,497.9,True,250.0,1310.0,800,0.0,4.0,128,257972,2498.0,1012.0,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34453402,59466,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.125,0.7808888888888889,0.7786666666666666,0.7808888888888889,False,0.19999999999999998,4.096,5.461333333333333,0.019466666666666667,95.19560047179507,121.90671659734714,15.593471999999998,138.7050776323679,verified,0.9980596,True,False,0,False,5073.8,497.9,True,250.0,1312.5,800,0.0,4.0,128,128986,2498.0,506.0,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,24559412,11810,32241,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,3.308148148148148,3.5733333333333337,0.827037037037037,False,0.1333333333333333,0.013333333333333334,0.013333333333333334,0.020666666666666667,304.3280822512276,91.99348657392684,62.373887999999994,102.07589329446377,verified,0.9986978,True,False,0,True,885.4,878.4,True,250.0,1316.0,800,0.0,4.0,128,515595,4755.6763451199195,1032.0,"Minnesota, US",570.86.10,6326619.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,35352685,77955,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,1.0,0.8395555555555556,0.46,0.8395555555555556,False,0.19999999999999998,4.096,5.461333333333333,0.020933333333333335,88.99182845002773,105.99873690447981,15.593471999999998,117.49022909651735,verified,0.9978936,False,False,0,False,6295.8,563.7,True,250.0,1315.3,800,0.0,4.0,16,128680,260.0,583.1713300793704,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,25139287,6566,32241,,A100 PCIE,a100-pcie-80gb,A100,PCIe,8,1.0,6.934814814814817,7.466666666666666,0.8668518518518521,False,0.1333333333333333,0.013333333333333334,0.013333333333333334,0.021666666666666674,760.2856954638279,109.63316480198327,124.74777599999999,113.01724949627224,verified,0.9977006,False,False,0,False,904.6,879.8,True,250.0,1311.6,800,300.0,4.0,128,515787,9632.0,2395.0,"Indiana, US",570.86.10,1129756.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,25139286,6566,32241,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,0.5,3.468148148148148,3.733333333333333,0.867037037037037,False,0.1333333333333333,0.013333333333333334,0.013333333333333334,0.021666666666666667,381.42191640428905,109.97855342712307,62.373887999999994,113.3317471928161,verified,0.9977006,False,False,0,False,904.6,879.8,True,250.0,1309.8,800,300.0,4.0,128,257893,9632.0,1197.5,"Indiana, US",570.86.10,1129756.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,25139275,6566,32241,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.25,1.7348148148148148,1.8666666666666665,0.8674074074074074,False,0.1333333333333333,0.013333333333333334,0.013333333333333334,0.021666666666666667,190.78327002589205,109.97327691501036,31.186943999999997,116.71229514605108,verified,0.9977006,True,False,0,False,904.6,879.8,True,250.0,1311.7,800,300.0,4.0,128,128946,9632.0,598.75,"Indiana, US",570.86.10,1129756.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,36496968,48231,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,3.4733333333333336,3.468,0.8683333333333334,False,0.6,2.6666666666666665,4.0,0.010833333333333334,388.5763906666976,111.87420076776321,62.373887999999994,145.27531454329724,verified,0.9948169,False,False,0,False,866.2,791.9,True,300.0,1595.6,800,0.0,4.0,32,386606,288.70000000000005,1585.0,"Oklahoma, US",595.71.05,8253054.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34472580,16297,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,3.4733333333333336,3.468,0.8683333333333334,False,0.6,2.6666666666666665,4.0,0.010833333333333334,374.59026870699626,107.84748619203346,62.373887999999994,126.74880510314505,verified,0.9981253,False,False,0,True,697.8,222.7,False,300.0,1596.0,800,0.0,4.0,32,515622,3095.656111446141,1529.0799767951357,"Oklahoma, US",580.126.09,7256942.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,36496971,48231,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,1.74,1.734,0.87,False,0.6,2.6666666666666665,4.0,0.010833333333333334,235.27852217287094,135.21754147866145,31.186943999999997,177.45029134741878,verified,0.9948169,False,False,0,False,866.2,791.9,True,300.0,1594.0,800,0.0,4.0,32,193303,288.70000000000005,792.5,"Oklahoma, US",595.71.05,8253054.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,25527516,42607,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,1.74,1.734,0.87,False,0.6,2.6666666666666665,4.0,0.010833333333333334,236.0349688848661,135.65228096831385,31.186943999999997,167.09920199577465,verified,0.9982555,False,False,0,True,709.5,720.4,True,300.0,1595.7,800,0.0,4.0,32,257813,1372.0,1562.5,"Oklahoma, US",565.57.01,7355678.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34472583,16297,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,1.74,1.734,0.87,False,0.6,2.6666666666666665,4.0,0.010833333333333334,229.58582097732,131.94587412489656,31.186943999999997,144.23587689109561,verified,0.9981253,False,False,0,True,697.8,222.7,False,300.0,1577.9,800,0.0,4.0,32,257811,3095.656111446141,764.5399883975679,"Oklahoma, US",580.126.09,7256942.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,36496970,48231,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.25,0.8733333333333334,0.867,0.8733333333333334,False,0.6,2.6666666666666665,4.0,0.010833333333333334,127.50609831713999,145.9993492180992,15.593471999999998,185.96183086767422,verified,0.9948169,False,False,0,False,866.2,791.9,True,300.0,1594.0,800,0.0,4.0,32,96651,288.70000000000005,396.25,"Oklahoma, US",595.71.05,8253054.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,34472577,16297,93835,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.25,0.8733333333333334,0.867,0.8733333333333334,False,0.6,2.6666666666666665,4.0,0.010833333333333334,127.54241438416892,146.04093250095676,15.593471999999998,160.08793716914286,verified,0.9981253,False,False,0,True,697.8,222.7,False,300.0,1596.0,800,0.0,4.0,32,128905,3095.656111446141,382.26999419878393,"Oklahoma, US",580.126.09,7256942.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,35674421,77957,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,1.0,0.8982222222222223,0.896,0.8982222222222223,False,0.19999999999999998,4.096,5.461333333333333,0.0224,90.28427962228199,100.5144132360883,15.593471999999998,105.02966967056784,verified,0.9981287,False,False,0,False,1756.1,415.7,True,250.0,1313.6,800,0.0,3.0,16,128689,315.7,392.0,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,41257405,67966,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,8,1.0,7.244888888888889,7.2426666666666675,0.9056111111111111,False,0.19999999999999998,4.096,5.461333333333333,0.02263333333333333,392.1387334520035,54.12625914158689,124.74777599999999,54.8313964921722,verified,0.9979147,False,False,0,False,1594.4,322.4,True,250.0,1314.6,800,0.0,4.0,128,2051975,2188.0,4005.4685385211787,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,41257404,67966,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,0.5,3.623555555555556,3.6213333333333337,0.905888888888889,False,0.19999999999999998,4.096,5.461333333333333,0.022633333333333335,262.61016818873696,72.4730624830931,62.373887999999994,72.45012995633466,verified,0.9979147,False,False,0,False,1594.4,322.4,True,250.0,1311.5,800,0.0,4.0,128,1025987,2188.0,2002.7342692605894,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,41257398,67966,458442,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.25,1.812888888888889,1.8106666666666669,0.9064444444444445,False,0.19999999999999998,4.096,5.461333333333333,0.022633333333333335,164.60457639126298,90.79683669535221,31.186943999999997,91.6720675569069,verified,0.9979147,False,False,0,False,1594.4,322.4,True,250.0,1314.6,800,0.0,4.0,128,512993,2188.0,1001.3671346302947,"Japan, JP",595.71.05,4326528.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,41127641,140603,580732,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,1.0,1.868148148148148,1.2,0.934074074074074,False,0.1333333333333333,0.0,0.0,0.011666666666666665,255.07031334351055,136.53644845905603,31.186943999999997,183.08731432472368,verified,0.9970176,False,False,0,False,649.6,893.7,True,300.0,1595.6,800,300.0,4.0,48,515423,3819.0,5582.0,"Massachusetts, US",580.126.20,3322102.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,41127642,140603,580732,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.5,0.9348148148148148,0.6,0.9348148148148148,False,0.1333333333333333,0.0,0.0,0.011666666666666665,127.47153425605651,136.36019908532197,15.593471999999998,181.3490709242825,verified,0.9970176,False,False,0,False,649.6,893.7,True,300.0,1592.1,800,300.0,4.0,48,257711,3819.0,2791.0,"Massachusetts, US",580.126.20,3322102.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32304373,56761,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,0.5333333,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,404.0280088191954,100.95091836126481,62.373887999999994,191.69394950723196,deverified,0.9956858,True,False,0,False,9268.4,8848.0,True,300.0,1595.3,800,0.0,4.0,128,515557,3086.0000000000005,106.0,"United Kingdom, GB",580.159.03,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45716571,56760,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,4.0,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,361.86049403324466,90.41489301219328,62.373887999999994,162.4527488562004,verified,0.9912461,False,False,0,False,9187.7,8394.6,True,300.0,1594.1,800,0.0,4.0,64,515575,745.0,488.8000000000003,"United Kingdom, GB",590.48.01,1476230.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45716372,56769,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,4.0,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,342.27832211757743,85.52206826924477,62.373887999999994,158.18018031198915,verified,0.9926354,False,False,0,True,9164.3,8955.8,True,300.0,671.5,800,0.0,4.0,64,515575,1695.0,584.0,"United Kingdom, GB",580.126.20,612022.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32304444,56764,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,0.5333333,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,316.8748477541624,79.174725979663,62.373887999999994,155.99985078103595,verified,0.9975777,False,False,0,False,8778.5,8674.4,True,300.0,1596.5,800,0.0,4.0,64,515575,1430.3848362371905,79.0,"United Kingdom, GB",590.48.01,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,46124609,144389,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,0.5333333,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,277.83577314777284,69.42037641115922,62.373887999999994,101.1133087006483,unverified,0.9633169,True,False,0,False,8832.3,7430.9,True,300.0,1595.2,800,0.0,4.0,64,515575,414.1446336284216,1581.0,"United Kingdom, GB",595.71.05,12862.898545742035
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32303768,56759,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,4,1.0,4.002222222222223,4.0,1.0005555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,15.240792870188315,3.808082616093693,62.373887999999994,7.382819224414624,verified,0.9983715,False,False,0,False,9099.5,8556.7,True,300.0,1594.1,800,0.0,4.0,,515575,2945.4,207.0,"United Kingdom, GB",580.159.03,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32304371,56761,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,0.2666667,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,238.00932184275464,118.87258027662553,31.186943999999997,229.45871296114234,deverified,0.9956858,True,False,0,False,9268.4,8848.0,True,300.0,1593.9,800,0.0,4.0,128,257778,3086.0000000000005,53.0,"United Kingdom, GB",580.159.03,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45716569,56760,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,2.0,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,222.5131778528693,111.13310769566169,31.186943999999997,205.0641884158008,verified,0.9912461,False,False,0,False,9187.7,8394.6,True,300.0,1595.1,800,0.0,4.0,64,257787,745.0,244.40000000000015,"United Kingdom, GB",590.48.01,1476230.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32304442,56764,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,0.2666667,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,199.96401973765023,99.87104204433142,31.186943999999997,189.03938318327715,verified,0.9975777,False,False,0,False,8778.5,8674.4,True,300.0,1593.1,800,0.0,4.0,64,257787,1430.3848362371905,39.5,"United Kingdom, GB",590.48.01,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45716375,56769,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,2.0,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,194.34275081731428,97.0635270452735,31.186943999999997,172.52249557488204,verified,0.9926354,False,False,0,True,9164.3,8955.8,True,300.0,663.6,800,0.0,4.0,64,257787,1695.0,292.0,"United Kingdom, GB",580.126.20,612022.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,46124613,144389,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,0.2666667,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,180.96578779890456,90.38246893397009,31.186943999999997,125.81275289195587,unverified,0.9633169,True,False,0,False,8832.3,7430.9,True,300.0,1595.2,800,0.0,4.0,64,257787,414.1446336284216,790.5,"United Kingdom, GB",595.71.05,12862.898545742035
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32303766,56759,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,2,0.5,2.002222222222222,2.0,1.001111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,9.062229659755346,4.526085845604779,31.186943999999997,8.450405489212093,verified,0.9983715,False,False,0,False,9099.5,8556.7,True,300.0,1594.1,800,0.0,4.0,,257787,2945.4,103.5,"United Kingdom, GB",580.159.03,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,32304370,56761,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.25,1.0022222222222221,0.13333333333333333,1.0022222222222221,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,127.5297115835485,127.24694060442756,15.593471999999998,232.80273440757162,deverified,0.9956858,True,False,0,False,9268.4,8848.0,True,300.0,1595.3,800,0.0,4.0,128,128889,3086.0000000000005,26.5,"United Kingdom, GB",580.159.03,11228598.898545742
2026-08-07,2026-08-07T13:11:35.716866+00:00,2026-08-07-0600,45716572,56760,67231,,A100 PCIE,a100-pcie-80gb,A100,PCIe,1,0.25,1.0022222222222221,1.0,1.0022222222222221,False,0.19999999999999998,2.6666666666666665,4.0,0.0125,123.74023903167006,123.46587043071293,15.593471999999998,221.21202925583603,verified,0.9912461,False,False,0,False,9187.7,8394.6,True,300.0,1595.1,800,0.0,4.0,64,128893,745.0,122.20000000000007,"United Kingdom, GB",590.48.01,1476230.898545742
