as_of_date,collected_at,collection_window_id,offer_id,machine_id,host_id,cluster_id,gpu_name,silicon_id,gpu_model,form_factor,num_gpus,gpu_frac,dph_total,min_bid,per_gpu_dph,is_bid,storage_cost_per_gb_mo,internet_down_cost_per_tb,internet_up_cost_per_tb,vram_cost_per_hour,dlperf,dlperf_per_dphtotal,total_flops,score,verification,reliability,rentable,rented,hosting_type,is_vm_deverified,inet_down_mbps,inet_up_mbps,static_ip,gpu_max_power_w,gpu_mem_bw_gbps,compute_cap,bw_nvlink_gbps,pci_gen,cpu_cores,cpu_ram_mb,disk_bw_mbps,disk_space_gb,geolocation,driver_version,duration_seconds
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,48319469,141063,362355,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,0.7488888888888889,0.6933333,0.37444444444444447,False,0.19999999999999998,2.6666666666666665,4.0,0.01172427188436021,392.5181169210902,524.1339840192599,216.20736,428.7375782214105,unverified,0.9929317,False,False,0,False,627.7,266.6,True,450.0,1457.5,1200,0.0,5.0,32,15718,7077.0,2719.0,"Slovakia, SK",595.58.03,9069163.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49104368,147274,281980,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,1.0,0.7496296296296296,0.672,0.3748148148148148,False,0.2666666666666666,4.0,4.0,0.01172427188436021,342.4139581791299,456.77751338125034,216.20736,324.64743636026463,unverified,0.9927355,False,False,0,False,895.2,79.2,False,500.0,1455.8,1200,0.0,4.0,128,128629,1539.8000000000002,483.0,"Australia, AU",595.71.05,2677112.147701502
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,40716152,139955,517004,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.3751111111111111,0.39999999999999997,0.3751111111111111,False,0.16000000000000003,2.6666666666666665,4.0,0.01172427188436021,199.26493500990347,531.2157627633683,108.10368,499.8807284963627,unverified,0.9975841,False,False,0,False,892.1,871.1,True,600.0,1457.0,1200,0.0,5.0,32,31231,5239.0,670.0,"France, FR",595.71.05,7482037.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,45212528,136884,132677,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.3755555555555556,0.3333333,0.3755555555555556,False,0.19999999999999998,2.6666666666666665,4.0,0.01172427188436021,198.69700211769947,529.0748577098506,108.10368,456.466949815459,verified,0.9989535,False,False,0,False,658.6,539.6,True,600.0,1452.7,1200,0.0,5.0,12,31924,5881.0,1217.0,"South Korea, KR",570.158.01,1132870.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,50652257,144726,622007,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,1.0,0.7721481481481481,0.5653333,0.38607407407407407,False,0.1333333333333333,27.30666666666667,27.30666666666667,0.012101123480643215,252.6196287981253,327.16471496303643,218.29631999999998,226.84608661149892,unverified,0.9934885,False,False,0,False,460.5,246.5,True,600.0,1456.2,1200,0.0,3.0,64,140929,423.0,182.0000000000003,"Czechia, CZ",610.43.02,332863.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43994884,69146,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.0955555555555554,3.096,0.3869444444444444,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,530.4064406415886,171.34450702707457,864.82944,166.52883472524738,deverified,0.9959059,False,False,0,False,1374.8,1360.6,False,400.0,1450.7,1200,0.0,4.0,256,515744,2342.0,1943.9,", CN",580.142,9604887.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46300294,138047,110015,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.5488888888888888,1.6533333333333333,0.3872222222222222,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,481.7035377412851,310.9994146105858,430.32575999999995,289.99621668585655,verified,0.9955373,False,False,0,False,831.7,813.8,False,575.0,1452.0,1200,0.0,4.0,128,257556,5697.5,1515.0,"Quebec, CA",580.173.02,18197143.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51198188,58482,362355,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.5488888888888888,1.3866666666666667,0.3872222222222222,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,532.5480260534886,343.8258417848922,432.41472,268.1308477670847,deverified,0.9878219,True,False,0,False,684.7,265.3,True,600.0,1453.3,1200,0.0,5.0,32,31436,7239.0,3161.0,"Slovakia, SK",590.48.01,9129596.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43994883,69146,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.5488888888888888,1.548,0.3872222222222222,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,384.5691605521003,248.28711943822833,432.41472,255.46116466792594,deverified,0.9959059,False,False,0,False,1374.8,1360.6,False,400.0,1454.5,1200,0.0,4.0,256,257872,2342.0,971.95,", CN",580.142,9604887.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43994881,69146,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.7755555555555556,0.774,0.3877777777777778,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,316.207089525566,407.71687761176133,216.20736,408.86111490652087,deverified,0.9959059,False,False,0,False,1374.8,1360.6,False,400.0,1450.7,1200,0.0,4.0,256,128936,2342.0,485.975,", CN",580.142,9604887.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51198186,58482,362355,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,0.7755555555555556,0.6933333333333334,0.3877777777777778,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,359.6666399014584,463.7535471508776,216.20736,370.3411682454487,deverified,0.9878219,True,False,0,False,684.7,265.3,True,600.0,1454.7,1200,0.0,5.0,32,15718,7239.0,1580.5,"Slovakia, SK",590.48.01,9129596.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46753306,144172,410852,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.102962962962963,2.56,0.38787037037037037,False,0.8666666666666665,16.0,17.333333333333332,0.012142995880230217,427.3934852061977,137.73721771982977,860.6515199999999,97.0521093283401,verified,0.9953712,False,False,0,True,861.2,61.3,False,500.0,1448.6,1200,0.0,4.0,256,257711,1177.0,875.8892004020792,"California, US",580.159.03,10423049.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43165160,142018,410852,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.102962962962963,2.666667,0.38787037037037037,False,0.8666666666666665,16.0,17.333333333333332,0.012142995880230217,449.1908038100185,144.76189666830388,864.82944,78.25632547090224,verified,0.9949492,False,False,0,False,268.3,32.0,False,520.0,1452.5,1200,0.0,4.0,256,257714,1303.73,2122.9,"United States, US",580.159.03,8985143.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,44190845,142020,410852,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.102962962962963,2.56,0.38787037037037037,False,0.8666666666666665,16.0,17.333333333333332,0.012142995880230217,433.033235015966,139.55475466019433,864.82944,72.55867616931008,verified,0.9963774,False,False,0,False,125.0,22.4,False,520.0,1436.8,1200,0.0,4.0,256,257711,1484.7,2412.3202767281064,"United States, US",580.159.03,8985143.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51065951,68460,467858,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.38814814814814813,0.3333333,0.38814814814814813,False,0.1333333333333333,4.096,5.461333333333333,0.012142995880230217,198.84414152617032,512.2892959166602,109.14815999999999,454.23578844691764,unverified,0.9887152,False,False,0,False,922.5,831.8,False,400.0,1454.7,1200,0.0,4.0,16,63913,4884.0,700.9,"Mexico, MX",580.173.02,31535691.1477015
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,43994875,69146,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.125,0.3888888888888889,0.387,0.3888888888888889,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,193.2137068647054,496.83524622352815,108.10368,499.4246015173933,deverified,0.9959059,False,False,0,False,1374.8,1360.6,False,400.0,1453.4,1200,0.0,4.0,256,64468,2342.0,242.9875,", CN",580.142,9604887.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,47680969,21021,121148,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.3888888888888889,0.3333333,0.3888888888888889,False,0.19999999999999998,2.6666666666666665,4.0,0.012142995880230217,199.00078585089983,511.7163064737424,108.10368,435.4931560472868,deverified,0.9964372,False,False,0,False,569.5,442.4,False,600.0,1455.0,1200,0.0,5.0,12,63907,3216.0,1451.2,"South Korea, KR",580.173.02,3813192.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46753304,144172,410852,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.125,0.39629629629629626,0.32,0.39629629629629626,False,0.8666666666666665,16.0,17.333333333333332,0.012142995880230217,178.85604999351057,451.31900465652205,107.58143999999999,293.58771914247666,verified,0.9953712,False,False,0,True,861.2,61.3,False,500.0,1451.7,1200,0.0,4.0,256,32213,1177.0,109.4861500502599,"California, US",580.159.03,10423049.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49605689,144008,579888,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.201481481481481,3.1999999999999997,0.40018518518518514,False,0.1333333333333333,4.000000682666667,4.000000682666667,0.012561719876100223,582.8264564875284,182.04898571452185,869.0073600000002,160.50892984399036,deverified,0.985725,True,False,0,False,1708.7,854.1,False,575.0,1439.9,1200,0.0,4.0,256,515762,2765.7,1881.9,"Nei Mongol, CN",595.71.05,1302230.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,50270336,150257,424776,,RTX 5090,5090-pcie-32gb,5090,PCIe,8,1.0,3.201481481481481,3.1999999999999997,0.40018518518518514,False,0.1333333333333333,4.000000682666667,4.000000682666667,0.012561719876100223,483.6701458632502,151.07697753710963,864.82944,133.0361447672556,unverified,0.9771096,False,False,0,False,1658.2,829.0,True,550.0,1454.0,1200,0.0,4.0,192,515781,2144.0,2985.0,"Zhejiang, CN",580.173.02,676084520.8330345
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49605693,144008,579888,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.6014814814814813,1.5999999999999999,0.4003703703703703,False,0.1333333333333333,4.000000682666667,4.000000682666667,0.012561719876100223,450.9729442147364,281.59735184546446,434.5036800000001,261.45123997034307,deverified,0.985725,True,False,0,False,1708.7,854.1,False,575.0,1454.7,1200,0.0,4.0,256,257881,2765.7,940.95,"Nei Mongol, CN",595.71.05,1302230.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51174945,139869,572018,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.6014814814814813,1.6,0.4003703703703703,False,0.1333333333333333,4.000000682666667,4.000000682666667,0.012561719876100223,382.66338622998256,238.94337253028516,432.41472,172.55242491000226,deverified,0.9595814,False,False,0,False,1706.4,852.8,False,550.0,1448.8,1200,0.0,4.0,192,257890,2009.7,1432.0500000000002,"Zhejiang, CN",580.173.02,2510843.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,35342683,58555,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.602222222222222,1.6,0.4005555555555555,False,0.19999999999999998,1.3333333333333333,1.3333333333333333,0.012561719876100223,481.80342238913124,300.70948692802926,432.41472,298.12396268051475,deverified,0.9923008,False,False,0,False,1364.1,1369.6,False,600.0,1455.0,1200,0.0,4.0,96,257575,2854.0,2494.0,", CN",580.142,5925851.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51010681,150964,698543,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,1.0,1.602222222222222,1.5999999999999999,0.4005555555555555,False,0.19999999999999998,2.6666666666666665,4.0,0.012561719876100223,524.8328011506225,327.5655485683497,432.41472,140.14825885182861,unverified,0.9400245,False,False,0,False,165.0,149.4,True,600.0,1453.4,1200,0.0,5.0,32,64044,3188.0,1294.3,"Poland, PL",580.173.02,3842683.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,49254732,145447,530380,,RTX 5090,5090-pcie-32gb,5090,PCIe,4,0.5,1.602222222222222,1.76,0.4005555555555555,False,0.19999999999999998,2.6666666666666665,4.0,0.012561719876100223,359.963191708271,224.6649601507933,432.41472,119.23766141793325,unverified,0.8899227,False,False,0,False,1348.4,1137.5,False,550.0,1444.7,1200,0.0,4.0,192,257892,2457.0,1205.0,"Hong Kong, HK",595.84,18489125.1477015
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46313180,143818,606413,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.40074074074074073,0.9313280000000002,0.40074074074074073,False,0.06666666666666665,13.653333333333334,13.653333333333334,0.012561719876100223,199.61212351225493,498.1078867681038,111.75936,464.8565731506849,unverified,0.9972992,False,False,0,False,842.1,850.7,False,600.0,1457.9,1200,0.0,5.0,20,128428,2029.0,2770.7,"Japan, JP",595.71.05,2591691.147701502
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,33242024,58329,436065,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.6666666666666666,0.8014814814814815,1.8133333333333335,0.40074074074074073,False,0.1333333333333333,2.6666666666666665,4.0,0.012561719876100223,397.911037846687,496.4694095129644,216.20736,462.66912927261353,verified,0.973445,False,False,0,False,4095.5,1810.3,True,600.0,1454.8,1200,0.0,5.0,64,63990,1996.0,405.3333333333333,"Vietnam, VN",570.133.07,31920675.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,32200517,56584,415547,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.6666666666666666,0.8014814814814815,0.7999999999999999,0.40074074074074073,False,0.1333333333333333,2.6666666666666665,4.0,0.012561719876100223,344.07478464089513,429.29848360924996,215.16287999999997,420.89397588690946,verified,0.9972052,False,False,0,True,844.1,840.2,False,575.0,1455.9,1200,0.0,4.0,64,139470,6512.0,1818.6666666666665,"Estonia, EE",590.48.01,30181712.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,46815745,139787,572017,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.25,0.8014814814814815,0.7999999999999999,0.40074074074074073,False,0.1333333333333333,4.000000682666667,4.000000682666667,0.012561719876100223,340.5776322248856,424.9351233859478,218.29631999999998,417.39877091202203,verified,0.996538,False,False,0,False,1691.2,845.5,False,500.0,1448.3,1200,0.0,4.0,192,120881,2970.0,736.1550691820266,"Zhejiang, CN",580.173.02,3777684.529177189
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,48751162,58447,383511,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,1.0,0.40074074074074073,0.3866667,0.40074074074074073,False,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.012352357878165219,199.46304041865466,497.73586795782586,108.10368,379.30663148796486,verified,0.9959627,False,False,0,False,284.3,282.2,True,600.0,1458.5,1200,0.0,5.0,16,61923,814.0,124.0,"Czechia, CZ",595.84,3879463.8330345154
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,35342681,58555,155385,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,0.8022222222222222,0.8,0.4011111111111111,False,0.19999999999999998,1.3333333333333333,1.3333333333333333,0.012561719876100223,344.03705333313235,428.8550526313284,216.20736,415.3464816274928,deverified,0.9923008,False,False,0,False,1364.1,1369.6,False,600.0,1455.2,1200,0.0,4.0,96,128787,2854.0,1247.0,", CN",580.142,5925851.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,29291928,49859,65203,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,1.0,0.8022222222222222,0.5333333,0.4011111111111111,False,0.19999999999999998,0.02666666666666667,0.04,0.012561719876100223,315.94265334711673,393.83433242715387,216.20736,390.13709139646886,verified,0.9975278,False,False,0,False,905.1,823.1,True,575.0,1457.9,1200,0.0,4.0,48,515640,34.9,2336.0,"Michigan, US",580.173.02,9157621.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,51183516,139896,362355,,RTX 5090,5090-pcie-32gb,5090,PCIe,2,0.5,0.8022222222222222,0.7200000000000001,0.4011111111111111,False,0.19999999999999998,2.6666666666666665,4.0,0.012561719876100223,397.671350094481,495.7122092590484,215.16287999999997,184.1103597766784,unverified,0.8571672,False,False,0,False,715.9,265.2,True,400.0,1454.0,1200,0.0,5.0,64,31814,7733.0,2140.0,"Slovakia, SK",590.48.01,9090585.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,33242020,58329,436065,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.3333333333333333,0.40148148148148144,0.9066666666666667,0.40148148148148144,False,0.1333333333333333,2.6666666666666665,4.0,0.012561719876100223,198.97437039269747,495.60036905930184,108.10368,482.05424805583175,verified,0.973445,False,False,0,False,4095.5,1810.3,True,600.0,1454.8,1200,0.0,5.0,64,31995,1996.0,202.66666666666666,"Vietnam, VN",570.133.07,31920675.833034515
2026-09-16,2026-09-17T01:17:12.516440+00:00,2026-09-16-1800,32200516,56584,415547,,RTX 5090,5090-pcie-32gb,5090,PCIe,1,0.3333333333333333,0.40148148148148144,0.39999999999999997,0.40148148148148144,False,0.1333333333333333,2.6666666666666665,4.0,0.012561719876100223,198.91491189859983,495.4522713341509,107.58143999999999,467.12801005418453,verified,0.9972052,False,False,0,True,844.1,840.2,False,575.0,1454.6,1200,0.0,4.0,64,69735,6512.0,909.3333333333333,"Estonia, EE",590.48.01,30181712.833034515
